unique_customer_identifier,calendar_date,usage_download_mbs,usage_upload_mbs
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-21,16847.540,486.174
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-13,16162.415,401.935
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-04,89.753,23.367
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-03,89.702,23.358
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-17,1715.596,81.715
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-22,6039.710,240.857
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-08,4557.098,146.366
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-13,3309.951,6928.269
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-03,7453.988,307.904
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-08,27550.656,677.153
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-14,1639.671,57.016
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-29,1796.147,76.768
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-06,21238.362,410.766
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-16,5683.283,126.878
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-28,2188.108,533.435
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-11,4595.749,125.078
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-11,3303.953,133.337
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-14,46.613,22.161
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-27,28951.048,558.713
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-22,2858.815,179.847
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-26,10571.370,226.215
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-28,20132.537,936.926
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-24,390.492,95.476
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-15,12650.949,291.325
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-20,11941.816,284.372
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-18,1768.770,132.755
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-20,4423.136,1065.978
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-16,7833.987,550.492
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-15,5043.123,469.396
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-25,773.293,333.550
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-24,996.439,638.448
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-26,2081.362,287.403
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-28,1435.584,359.826
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-08,5081.132,250.948
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-12,1436.054,54.116
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-30,8732.259,257.548
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-25,3969.526,178.815
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-13,7367.193,252.491
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-01,6109.577,325.857
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-19,6974.421,166.056
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-07,1937.091,83.511
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-06,1704.178,1191.687
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-03,51.220,23.244
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-04,69.582,24.591
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-18,3109.626,424.373
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-19,5130.934,1062.185
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-20,13208.909,369.160
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-02,16917.950,356.179
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-29,24718.443,1680.687
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-31,28919.228,636.437
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-20,1590.082,67.149
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-15,7267.426,401.123
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-14,4489.769,140.832
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-29,1886.804,497.651
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-02,3886.270,174.790
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-17,4796.809,132.326
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-18,9526.019,192.865
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-28,3452.438,1536.036
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-07,15504.122,428.912
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-04,13974.103,350.919
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-27,8080.373,215.507
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-02,2843.109,125.566
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-12,2688.120,179.890
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-15,19169.885,359.396
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-06,9298.760,448.946
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-13,11779.803,199.083
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-03,10217.573,323.707
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-26,1935.390,157.466
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-24,2798.814,153.332
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-17,1573.726,185.858
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-09,11256.551,223.163
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-29,1886.303,2643.246
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-28,571.879,68.063
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-24,10428.620,416.410
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-27,2082.029,244.228
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-22,14397.416,353.747
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-24,2245.577,156.671
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-27,9798.761,213.501
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-28,6340.478,1153.184
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-06,1328.430,766.611
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-02,1694.914,292.584
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-11,2678.838,957.244
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-14,7393.688,195.087
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-17,19713.246,597.717
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-24,1280.848,138.943
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-25,1345.119,99.600
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-22,3298.596,225.818
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-29,1464.966,202.175
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-12,4348.703,547.412
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-09,827.458,196.908
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-03,2405.387,252.708
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-04,3014.476,959.250
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-28,1478.427,436.903
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-25,2286.243,452.139
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-01,3275.612,810.076
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-07,1375.685,764.943
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-06,107.582,360.279
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-05,611.757,768.171
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-21,18755.924,802.236
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-15,553.422,608.617
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-02-22,5629.021,425.078
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-02-24,10735.446,344.525
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-02-27,4981.720,573.304
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-19,1943.817,416.319
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-21,2633.188,484.061
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-08,864.896,508.451
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-12,2952.523,872.454
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-15,2789.475,653.309
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-29,2916.283,488.580
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-12,2193.794,290.696
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-15,2763.443,285.117
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-10,983.026,578.992
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-08,4028.290,456.446
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-17,1633.063,363.688
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-18,546.133,464.077
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-14,466.819,488.302
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-11,1594.847,260.518
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-22,1353.098,595.036
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-27,400.494,584.628
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-24,446.417,592.999
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-18,2318.515,386.528
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-16,1732.372,632.640
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-15,251.102,506.278
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-17,272.747,528.292
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-19,2499.033,632.590
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-25,4703.861,351.165
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-26,2956.788,383.391
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-16,163.623,121.908
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-09,1909.357,627.623
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-23,8554.840,408.812
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-24,15404.116,642.148
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-22,3734.605,378.281
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-25,5285.994,485.560
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-26,166.859,485.559
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-22,65.283,163.505
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-30,2069.816,287.185
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-01,3073.788,319.393
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-19,115.640,367.244
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-13,3118.319,327.236
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-31,165.469,199.272
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-30,59.748,110.210
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-11,2689.679,634.314
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-10,2314.217,544.113
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-13,2394.885,621.606
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-15,785.411,797.451
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-21,1019.553,568.039
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-28,2316.271,571.713
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-05,1716.995,525.853
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-02-18,2429.293,494.394
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-02-21,3517.267,355.986
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-09,263.592,593.803
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-28,478.089,405.727
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-26,1570.935,415.106
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-05,2797.556,365.370
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-24,1018.838,439.061
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-27,534.935,584.161
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-27,12343.324,726.049
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-17,3216.616,624.664
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-03,9807.742,390.875
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-08,2608.253,611.458
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-22,7306.347,686.052
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-18,63.551,120.745
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-10,2984.068,296.055
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-16,2917.835,497.520
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-11,4913.621,509.284
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-10,44592.172,1352.722
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-02-16,5492.371,858.716
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-02,868.070,360.653
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-06,1954.180,225.826
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-03,2126.533,293.776
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-04,1983.071,671.037
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-13,518.811,417.965
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-14,1471.611,714.141
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-21,574.808,556.423
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-09,3224.617,409.821
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-08,1877.574,345.277
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-05,641.660,558.764
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-02,88.799,390.790
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-06-01,63.804,149.898
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-19,554.276,358.912
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-20,832.419,701.827
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-05-29,88.593,348.708
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-12,4969.348,542.397
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-22,2974.930,620.871
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-30,3271.530,389.601
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-08-18,4712.841,326.845
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-11,1074.770,411.451
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-28,2167.970,527.539
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-03-23,3177.748,867.178
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-29,5033.371,1184.278
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-28,6201.188,432.899
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-04-27,6448.781,349.734
f4c7dda5d44935343074ed8b127608a13bcef4144452fa622ce2d46463c6da7e,2024-07-08,529.109,306.400
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-09,21744.640,422.864
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-12,46.552,22.395
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-13,46.530,22.529
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-19,104.427,29.355
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-31,9013.154,472.041
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-31,3271.064,210.555
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-19,2635.518,113.827
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-08,1013.953,95.830
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-04,6249.693,309.680
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-12,11657.992,285.200
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-11,14689.740,354.784
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-05,14414.734,370.232
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-08,22521.971,476.298
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-13,993.745,80.479
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-10,5560.781,158.298
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-22,2009.807,534.686
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-23,4393.514,571.700
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-27,653.437,83.220
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-09,3928.653,202.585
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-16,19860.140,541.458
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-19,4154.479,184.188
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-22,17890.051,948.267
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-31,39.332,17.723
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-29,3112.065,160.360
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-03-30,4748.412,1067.608
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-24,709.232,64.195
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-23,4241.253,155.248
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-04-15,2278.695,353.578
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-16,4784.138,136.523
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-09-01,3184.990,69.259
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-25,1279.776,55.295
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-14,16425.114,352.279
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-13,5850.800,147.756
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-05,15404.088,299.926
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-04,46.479,22.221
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-02-07,15234.189,306.728
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-10,86.893,22.041
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-23,1648.274,86.381
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-05-25,3524.321,164.482
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-06-30,4274.107,100.945
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-01,9676.905,209.162
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-08-04,3505.598,208.346
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-16,8201.595,217.630
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-07-09,4015.026,157.156
8b7445923a168558fcbf59968581d6a185f73250b1246c35c63517cea481bcc1,2024-01-15,12207.064,383.827
